,date,PSF
3783,2006-05-06,766876.6666666666
3784,2006-05-06,780050.6666666666
3785,2006-05-06,793252.0
3786,2006-05-06,797139.0
3787,2006-05-06,812069.6666666666
3788,2006-05-06,806682.6666666666
3789,2006-05-06,794188.3333333334
3790,2006-05-06,726409.6666666666
3791,2006-05-06,661051.3333333334
3792,2006-05-07,664633.0
3793,2006-05-07,632128.0
3794,2006-05-07,610730.0
3795,2006-05-07,596891.0
3796,2006-05-07,599853.0
3797,2006-05-07,617318.0
3798,2006-05-07,656733.0
3799,2006-05-07,699687.0
3800,2006-05-07,757614.0
3801,2006-05-07,808585.0
3802,2006-05-07,826410.0
3803,2006-05-07,849492.0
3804,2006-05-07,864582.0
3805,2006-05-07,880939.0
3806,2006-05-07,885494.0
3807,2006-05-07,904271.0
3808,2006-05-07,914278.0
3809,2006-05-07,913212.0
3810,2006-05-07,891061.0
3811,2006-05-07,903673.0
3812,2006-05-07,877016.0
3813,2006-05-07,818719.0
3814,2006-05-07,756759.0
3815,2006-05-07,687061.0
3816,2006-05-08,689400.2
3817,2006-05-08,667372.5
3818,2006-05-08,657257.0
3819,2006-05-08,660037.0
3820,2006-05-08,681040.9
3821,2006-05-08,748212.8
3822,2006-05-08,848108.8
3823,2006-05-08,894175.9
3824,2006-05-08,876570.2
3825,2006-05-08,864081.5
3826,2006-05-08,872098.8
3827,2006-05-08,872668.1
3828,2006-05-08,861372.6
3829,2006-05-08,871387.1
3830,2006-05-08,864604.9
3831,2006-05-08,857413.2
3832,2006-05-08,864753.1
3833,2006-05-08,876406.1
3834,2006-05-08,887759.4
3835,2006-05-08,906520.0
3836,2006-05-08,925661.5
3837,2006-05-08,891860.6
3838,2006-05-08,814707.8
3839,2006-05-08,737588.1
3840,2006-05-09,687665.0
3841,2006-05-09,673355.4
3842,2006-05-09,663604.0
3843,2006-05-09,668430.2
3844,2006-05-09,686178.0
3845,2006-05-09,761552.0
3846,2006-05-09,884357.6
3847,2006-05-09,940921.2
3848,2006-05-09,921199.4
3849,2006-05-09,894172.0
3850,2006-05-09,887257.6
3851,2006-05-09,878620.4
3852,2006-05-09,873916.6
3853,2006-05-09,868961.4
3854,2006-05-09,867580.6
3855,2006-05-09,868366.6
3856,2006-05-09,878660.4
3857,2006-05-09,898417.2
3858,2006-05-09,924156.4
3859,2006-05-09,958531.0
3860,2006-05-09,964285.4
3861,2006-05-09,917792.4
3862,2006-05-09,835558.6
3863,2006-05-09,761833.2
3864,2006-05-10,833161.0
3865,2006-05-10,817467.5
3866,2006-05-10,818225.0
3867,2006-05-10,825108.5
3868,2006-05-10,860034.5
3869,2006-05-10,929911.0
3870,2006-05-10,1052615.5
3871,2006-05-10,1117595.0
3872,2006-05-10,1084208.0
3873,2006-05-10,1050564.0
3874,2006-05-10,1020864.5
3875,2006-05-10,988360.0
3876,2006-05-10,964022.5
3877,2006-05-10,950913.0
3878,2006-05-10,949764.0
3879,2006-05-10,944859.5
3880,2006-05-10,972228.5
3881,2006-05-10,1024436.0
3882,2006-05-10,1052732.0
3883,2006-05-10,1058360.0
3884,2006-05-10,1042878.0
3885,2006-05-10,1008096.5
3886,2006-05-10,940561.5
3887,2006-05-10,869835.5
3888,2006-05-11,721591.0
3889,2006-05-11,697415.0
3890,2006-05-11,686270.0
3891,2006-05-11,691907.0
3892,2006-05-11,717775.0
3893,2006-05-11,771756.0
3894,2006-05-11,891724.0
3895,2006-05-11,945529.0
3896,2006-05-11,903973.0
3897,2006-05-11,889443.0
3898,2006-05-11,893780.0
3899,2006-05-11,884580.0
3900,2006-05-11,865563.0
3901,2006-05-11,857040.0
3902,2006-05-11,831409.0
3903,2006-05-11,840194.0
3904,2006-05-11,852489.0
3905,2006-05-11,869039.0
3906,2006-05-11,914760.0
3907,2006-05-11,944490.0
3908,2006-05-11,919285.0
3909,2006-05-11,867622.0
3910,2006-05-11,783610.0
3911,2006-05-11,727607.0
3912,2006-05-12,671477.0
3913,2006-05-12,636827.0
3914,2006-05-12,611109.0
3915,2006-05-12,595386.0
3916,2006-05-12,596541.0
3917,2006-05-12,618223.0
3918,2006-05-12,641887.0
3919,2006-05-12,706728.0
3920,2006-05-12,766106.0
3921,2006-05-12,787006.0
3922,2006-05-12,786979.0
3923,2006-05-12,761984.0
3924,2006-05-12,752466.0
3925,2006-05-12,751742.0
3926,2006-05-12,750964.0
3927,2006-05-12,772906.0
3928,2006-05-12,778765.0
3929,2006-05-12,784482.0
3930,2006-05-12,772635.0
3931,2006-05-12,767451.0
3932,2006-05-12,791356.0
3933,2006-05-12,783690.0
3934,2006-05-12,716824.0
3935,2006-05-12,639933.0
3936,2006-05-13,819043.0
3937,2006-05-13,798461.0
3938,2006-05-13,802395.0
3939,2006-05-13,798492.0
3940,2006-05-13,826490.0
3941,2006-05-13,893541.0
3942,2006-05-13,991328.0
3943,2006-05-13,1035265.0
3944,2006-05-13,1012849.0
3945,2006-05-13,946446.0
3946,2006-05-13,909040.0
3947,2006-05-13,900544.0
3948,2006-05-13,875001.0
3949,2006-05-13,884161.0
3950,2006-05-13,864781.0
3951,2006-05-13,857793.0
3952,2006-05-13,878278.0
3953,2006-05-13,902819.0
3954,2006-05-13,961420.0
3955,2006-05-13,1010632.0
3956,2006-05-13,994165.0
3957,2006-05-13,927289.0
3958,2006-05-13,872017.0
3959,2006-05-13,798574.0
3960,2006-05-14,697203.3333333334
3961,2006-05-14,659124.3333333334
3962,2006-05-14,642921.3333333334
3963,2006-05-14,638183.6666666666
3964,2006-05-14,638013.3333333334
3965,2006-05-14,658231.3333333334
3966,2006-05-14,684735.6666666666
3967,2006-05-14,747583.0
3968,2006-05-14,817736.0
3969,2006-05-14,877757.0
3970,2006-05-14,900129.0
3971,2006-05-14,924837.6666666666
3972,2006-05-14,939053.6666666666
3973,2006-05-14,962971.3333333334
3974,2006-05-14,979658.6666666666
3975,2006-05-14,984858.3333333334
3976,2006-05-14,1000500.3333333334
3977,2006-05-14,1017185.3333333334
3978,2006-05-14,1011225.6666666666
3979,2006-05-14,1017827.6666666666
3980,2006-05-14,1022962.3333333334
3981,2006-05-14,986317.3333333334
3982,2006-05-14,898430.6666666666
3983,2006-05-14,800123.6666666666
3984,2006-05-15,738571.0
3985,2006-05-15,716102.0
3986,2006-05-15,717090.0
3987,2006-05-15,714493.0
3988,2006-05-15,744179.5
3989,2006-05-15,804081.5
3990,2006-05-15,915865.5
3991,2006-05-15,963680.0
3992,2006-05-15,944282.5
3993,2006-05-15,911612.5
3994,2006-05-15,889712.5
3995,2006-05-15,884620.5
3996,2006-05-15,871392.5
3997,2006-05-15,870276.0
3998,2006-05-15,855365.0
3999,2006-05-15,853518.5
4000,2006-05-15,865031.0
4001,2006-05-15,886005.5
4002,2006-05-15,936696.0
4003,2006-05-15,990056.0
4004,2006-05-15,974970.5
4005,2006-05-15,917096.0
4006,2006-05-15,848048.0
4007,2006-05-15,777925.5
4008,2006-05-16,711762.2
4009,2006-05-16,692329.8
4010,2006-05-16,680474.8
4011,2006-05-16,681876.1
4012,2006-05-16,698185.0
4013,2006-05-16,763270.6
4014,2006-05-16,873250.1
4015,2006-05-16,920716.6
4016,2006-05-16,898217.2
4017,2006-05-16,882538.4
4018,2006-05-16,885173.4
4019,2006-05-16,883756.6
4020,2006-05-16,884258.9
4021,2006-05-16,879956.8
4022,2006-05-16,879006.6
4023,2006-05-16,882018.5
4024,2006-05-16,891198.6
4025,2006-05-16,915650.3
4026,2006-05-16,935096.9
4027,2006-05-16,965421.4
4028,2006-05-16,966644.9
4029,2006-05-16,914778.4
4030,2006-05-16,830607.3
4031,2006-05-16,754720.7
4032,2006-05-17,707399.75
4033,2006-05-17,684161.625
4034,2006-05-17,673704.0
4035,2006-05-17,678255.625
4036,2006-05-17,701713.0
4037,2006-05-17,767142.5
4038,2006-05-17,884351.875
4039,2006-05-17,935199.0
4040,2006-05-17,911885.75
4041,2006-05-17,900248.75
4042,2006-05-17,903982.625
4043,2006-05-17,901143.0
4044,2006-05-17,894713.75
4045,2006-05-17,883431.875
4046,2006-05-17,875755.625
4047,2006-05-17,873796.75
4048,2006-05-17,879050.5
4049,2006-05-17,890652.125
4050,2006-05-17,916253.125
4051,2006-05-17,935125.625
4052,2006-05-17,929299.5
4053,2006-05-17,882711.75
4054,2006-05-17,809987.875
4055,2006-05-17,739476.125
4056,2006-05-18,705056.8
4057,2006-05-18,688780.8
4058,2006-05-18,672314.8
4059,2006-05-18,675366.6
4060,2006-05-18,693291.2
4061,2006-05-18,753485.2
4062,2006-05-18,862363.0
4063,2006-05-18,906057.2
4064,2006-05-18,884035.8
4065,2006-05-18,871099.0
4066,2006-05-18,874953.2
4067,2006-05-18,865449.8
4068,2006-05-18,861080.6
4069,2006-05-18,859992.8
4070,2006-05-18,856499.2
4071,2006-05-18,857270.0
4072,2006-05-18,871561.4
4073,2006-05-18,902396.0
4074,2006-05-18,928706.6
4075,2006-05-18,956659.4
4076,2006-05-18,932898.6
4077,2006-05-18,888386.6
4078,2006-05-18,821375.0
4079,2006-05-18,758161.8
4080,2006-05-19,714711.8333333334
4081,2006-05-19,691141.8333333334
4082,2006-05-19,681495.8333333334
4083,2006-05-19,676844.1666666666
4084,2006-05-19,698252.8333333334
4085,2006-05-19,752660.0
4086,2006-05-19,844910.6666666666
4087,2006-05-19,908950.1666666666
4088,2006-05-19,900420.3333333334
4089,2006-05-19,890954.0
4090,2006-05-19,896461.1666666666
4091,2006-05-19,871277.6666666666
4092,2006-05-19,867696.1666666666
4093,2006-05-19,868103.0
4094,2006-05-19,861954.6666666666
4095,2006-05-19,860239.3333333334
4096,2006-05-19,875942.8333333334
4097,2006-05-19,912554.5
4098,2006-05-19,931395.8333333334
4099,2006-05-19,930867.6666666666
4100,2006-05-19,915579.8333333334
4101,2006-05-19,886089.5
4102,2006-05-19,831387.1666666666
4103,2006-05-19,758524.6666666666
4104,2006-05-20,701860.8
4105,2006-05-20,665956.4
4106,2006-05-20,649629.4
4107,2006-05-20,640043.0
4108,2006-05-20,646481.2
4109,2006-05-20,661386.4
4110,2006-05-20,702509.2
4111,2006-05-20,752560.2
4112,2006-05-20,813089.4
4113,2006-05-20,838508.2
4114,2006-05-20,844119.6
4115,2006-05-20,834037.0
4116,2006-05-20,822607.8
4117,2006-05-20,812739.4
4118,2006-05-20,803136.8
4119,2006-05-20,798058.4
4120,2006-05-20,812068.0
4121,2006-05-20,826748.2
4122,2006-05-20,839993.4
4123,2006-05-20,854161.6
4124,2006-05-20,833419.6
4125,2006-05-20,798050.8
4126,2006-05-20,748166.4
4127,2006-05-20,689382.4
4128,2006-05-21,648092.75
4129,2006-05-21,616821.5
4130,2006-05-21,599392.5
4131,2006-05-21,596034.25
4132,2006-05-21,596200.0
4133,2006-05-21,616155.75
4134,2006-05-21,645350.5
4135,2006-05-21,696448.0
4136,2006-05-21,760067.0
4137,2006-05-21,800703.25
4138,2006-05-21,806087.75
4139,2006-05-21,796396.5
4140,2006-05-21,784286.25
4141,2006-05-21,776330.75
4142,2006-05-21,769565.25
4143,2006-05-21,771354.25
4144,2006-05-21,781870.75
4145,2006-05-21,800723.75
4146,2006-05-21,830217.75
4147,2006-05-21,864031.5
4148,2006-05-21,846160.25
4149,2006-05-21,805999.75
4150,2006-05-21,741927.75
4151,2006-05-21,679029.75
4152,2006-05-22,619169.0
4153,2006-05-22,596995.0
4154,2006-05-22,597067.0
4155,2006-05-22,601046.0
4156,2006-05-22,629180.0
4157,2006-05-22,699984.0
4158,2006-05-22,814459.0
4159,2006-05-22,888969.0
4160,2006-05-22,893960.0
4161,2006-05-22,880030.0
4162,2006-05-22,885865.0
4163,2006-05-22,875696.0
4164,2006-05-22,873522.0
4165,2006-05-22,864686.0
4166,2006-05-22,856298.0
4167,2006-05-22,852302.0
4168,2006-05-22,847813.0
4169,2006-05-22,864591.0
4170,2006-05-22,909551.0
4171,2006-05-22,951637.0
4172,2006-05-22,933284.0
4173,2006-05-22,880845.0
4174,2006-05-22,793101.0
4175,2006-05-22,735835.0
4176,2006-05-23,689620.6
4177,2006-05-23,668543.9333333333
4178,2006-05-23,660850.1333333333
4179,2006-05-23,666557.8666666667
4180,2006-05-23,693553.9333333333
4181,2006-05-23,766603.3333333334
4182,2006-05-23,877016.5333333333
4183,2006-05-23,927894.1333333333
4184,2006-05-23,901703.6
4185,2006-05-23,884049.0666666667
4186,2006-05-23,888728.5333333333
4187,2006-05-23,881938.2
4188,2006-05-23,868634.6666666666
4189,2006-05-23,872164.2
4190,2006-05-23,868156.2666666667
4191,2006-05-23,866843.0
4192,2006-05-23,872498.4
4193,2006-05-23,893214.8666666667
4194,2006-05-23,910837.6666666666
4195,2006-05-23,936626.7333333333
4196,2006-05-23,939909.2
4197,2006-05-23,897364.0
4198,2006-05-23,821410.4
4199,2006-05-23,750279.6
4200,2006-05-24,716655.8571428572
4201,2006-05-24,698857.0
4202,2006-05-24,687190.1428571428
4203,2006-05-24,688198.4285714285
4204,2006-05-24,705851.7142857143
4205,2006-05-24,774519.5714285715
4206,2006-05-24,882083.1428571428
4207,2006-05-24,928960.8571428572
4208,2006-05-24,908745.8571428572
4209,2006-05-24,887521.8571428572
4210,2006-05-24,888663.1428571428
4211,2006-05-24,882008.1428571428
4212,2006-05-24,877651.2857142857
4213,2006-05-24,865311.8571428572
4214,2006-05-24,862659.8571428572
4215,2006-05-24,864584.5714285715
4216,2006-05-24,871107.0
4217,2006-05-24,901605.0
4218,2006-05-24,923143.2857142857
4219,2006-05-24,950805.2857142857
4220,2006-05-24,961354.7142857143
4221,2006-05-24,913793.2857142857
4222,2006-05-24,831393.5714285715
4223,2006-05-24,757183.0
4224,2006-06-07,752869.2857142857
4225,2006-06-07,723399.1428571428
4226,2006-06-07,704921.5714285715
4227,2006-06-07,698356.4285714285
4228,2006-06-07,713436.7142857143
4229,2006-06-07,765997.7142857143
4230,2006-06-07,866520.7142857143
4231,2006-06-07,916086.2857142857
4232,2006-06-07,917501.8571428572
4233,2006-06-07,934100.1428571428
4234,2006-06-07,960204.0
4235,2006-06-07,973496.2857142857
4236,2006-06-07,984979.2857142857
4237,2006-06-07,999722.4285714285
4238,2006-06-07,1010789.8571428572
4239,2006-06-07,1015525.2857142857
4240,2006-06-07,1029769.7142857143
4241,2006-06-07,1027815.5714285715
4242,2006-06-07,1017326.8571428572
4243,2006-06-07,1018115.0
4244,2006-06-07,1018863.4285714285
4245,2006-06-07,977654.0
4246,2006-06-07,889754.7142857143
4247,2006-06-07,801559.5714285715
4248,2006-06-08,725533.125
4249,2006-06-08,695821.25
4250,2006-06-08,682238.25
4251,2006-06-08,674007.0
4252,2006-06-08,686747.375
4253,2006-06-08,737099.0
4254,2006-06-08,841397.375
4255,2006-06-08,899199.0
4256,2006-06-08,906934.5
4257,2006-06-08,918740.25
4258,2006-06-08,934877.25
4259,2006-06-08,954004.125
4260,2006-06-08,965388.625
4261,2006-06-08,982410.75
4262,2006-06-08,995482.375
4263,2006-06-08,1000604.25
4264,2006-06-08,1007679.5
4265,2006-06-08,1007396.75
4266,2006-06-08,994321.875
4267,2006-06-08,996681.125
4268,2006-06-08,993836.0
4269,2006-06-08,933855.375
4270,2006-06-08,851664.0
4271,2006-06-08,777253.5
4272,2006-06-09,683682.0
4273,2006-06-09,656949.0
4274,2006-06-09,635206.0
4275,2006-06-09,627488.0
4276,2006-06-09,651248.0
4277,2006-06-09,702946.0
4278,2006-06-09,791375.0
4279,2006-06-09,856748.0
4280,2006-06-09,853494.0
4281,2006-06-09,860821.0
4282,2006-06-09,863517.0
4283,2006-06-09,874692.0
4284,2006-06-09,873419.0
4285,2006-06-09,856170.0
4286,2006-06-09,842983.0
4287,2006-06-09,833507.0
4288,2006-06-09,840908.0
4289,2006-06-09,850370.0
4290,2006-06-09,837524.0
4291,2006-06-09,821791.0
4292,2006-06-09,837587.0
4293,2006-06-09,818266.0
4294,2006-06-09,757648.0
4295,2006-06-09,682608.0
4296,2006-06-10,612550.8
4297,2006-06-10,583459.6
4298,2006-06-10,562930.6
4299,2006-06-10,556620.6
4300,2006-06-10,568127.2
4301,2006-06-10,585051.2
4302,2006-06-10,614402.6
4303,2006-06-10,674533.8
4304,2006-06-10,739757.2
4305,2006-06-10,776837.4
4306,2006-06-10,785061.4
4307,2006-06-10,777575.4
4308,2006-06-10,771615.0
4309,2006-06-10,764975.8
4310,2006-06-10,760457.6
4311,2006-06-10,753239.4
4312,2006-06-10,762520.4
4313,2006-06-10,780345.6
4314,2006-06-10,798161.2
4315,2006-06-10,811444.4
4316,2006-06-10,827907.6
4317,2006-06-10,802413.6
4318,2006-06-10,737571.8
4319,2006-06-10,668589.8
4320,2006-06-11,676542.0
4321,2006-06-11,642588.25
4322,2006-06-11,617936.75
4323,2006-06-11,606968.5
4324,2006-06-11,601086.5
4325,2006-06-11,611475.0
4326,2006-06-11,635434.75
4327,2006-06-11,702424.5
4328,2006-06-11,784565.25
4329,2006-06-11,848995.0
4330,2006-06-11,886254.75
4331,2006-06-11,910467.5
4332,2006-06-11,936330.0
4333,2006-06-11,954566.5
4334,2006-06-11,954069.75
4335,2006-06-11,958280.5
4336,2006-06-11,974614.25
4337,2006-06-11,980928.5
4338,2006-06-11,967609.75
4339,2006-06-11,970168.75
4340,2006-06-11,971271.25
4341,2006-06-11,914329.5
4342,2006-06-11,822343.5
4343,2006-06-11,740893.25
4344,2006-06-12,654433.0
4345,2006-06-12,630314.0
4346,2006-06-12,623763.5
4347,2006-06-12,624757.5
4348,2006-06-12,639673.25
4349,2006-06-12,688394.125
4350,2006-06-12,774371.375
4351,2006-06-12,828246.125
4352,2006-06-12,841815.875
4353,2006-06-12,864820.125
4354,2006-06-12,890271.75
4355,2006-06-12,903192.0
4356,2006-06-12,911613.875
4357,2006-06-12,925453.5
4358,2006-06-12,923015.625
4359,2006-06-12,934106.5
4360,2006-06-12,945329.125
4361,2006-06-12,964635.375
4362,2006-06-12,967085.75
4363,2006-06-12,983986.0
4364,2006-06-12,976452.375
4365,2006-06-12,923870.75
4366,2006-06-12,837485.0
4367,2006-06-12,762283.75
4368,2006-06-13,690476.6666666666
4369,2006-06-13,666704.5
4370,2006-06-13,639179.5
4371,2006-06-13,631348.5
4372,2006-06-13,645655.8333333334
4373,2006-06-13,706427.1666666666
4374,2006-06-13,830696.1666666666
4375,2006-06-13,894394.5
4376,2006-06-13,900761.0
4377,2006-06-13,918190.5
4378,2006-06-13,928797.3333333334
4379,2006-06-13,943609.3333333334
4380,2006-06-13,950836.1666666666
4381,2006-06-13,949617.1666666666
4382,2006-06-13,943488.0
4383,2006-06-13,942269.3333333334
4384,2006-06-13,954148.6666666666
4385,2006-06-13,971622.8333333334
4386,2006-06-13,972819.6666666666
4387,2006-06-13,978975.3333333334
4388,2006-06-13,965667.0
4389,2006-06-13,925107.1666666666
4390,2006-06-13,838668.3333333334
4391,2006-06-13,755857.1666666666
4392,2006-06-14,728264.3333333334
4393,2006-06-14,703522.7777777778
4394,2006-06-14,690163.5555555555
4395,2006-06-14,681576.1111111111
4396,2006-06-14,693729.6666666666
4397,2006-06-14,750212.1111111111
4398,2006-06-14,843695.0
4399,2006-06-14,904621.4444444445
4400,2006-06-14,897767.2222222222
4401,2006-06-14,915109.5555555555
4402,2006-06-14,944629.6666666666
4403,2006-06-14,959817.3333333334
4404,2006-06-14,971033.6666666666
4405,2006-06-14,980824.6666666666
4406,2006-06-14,985944.6666666666
4407,2006-06-14,994427.2222222222
4408,2006-06-14,1014854.1111111111
4409,2006-06-14,1016652.8888888889
4410,2006-06-14,1012347.3333333334
4411,2006-06-14,1012085.7777777778
4412,2006-06-14,1004506.4444444445
4413,2006-06-14,977201.4444444445
4414,2006-06-14,888189.1111111111
4415,2006-06-14,792234.0
4416,2006-06-15,728616.4285714285
4417,2006-06-15,701035.1428571428
4418,2006-06-15,686900.5714285715
4419,2006-06-15,678891.4285714285
4420,2006-06-15,690954.7142857143
4421,2006-06-15,739201.5714285715
4422,2006-06-15,844685.8571428572
4423,2006-06-15,904815.4285714285
4424,2006-06-15,914992.2857142857
4425,2006-06-15,924659.1428571428
4426,2006-06-15,936969.0
4427,2006-06-15,948024.0
4428,2006-06-15,961879.0
4429,2006-06-15,975870.0
4430,2006-06-15,983884.8571428572
4431,2006-06-15,991463.5714285715
4432,2006-06-15,1001882.8571428572
4433,2006-06-15,1004305.5714285715
4434,2006-06-15,1001578.2857142857
4435,2006-06-15,999507.7142857143
4436,2006-06-15,989577.7142857143
4437,2006-06-15,947856.0
4438,2006-06-15,865796.5714285715
4439,2006-06-15,782712.8571428572
4440,2006-06-16,683682.0
4441,2006-06-16,656949.0
4442,2006-06-16,635206.0
4443,2006-06-16,627488.0
4444,2006-06-16,651248.0
4445,2006-06-16,702946.0
4446,2006-06-16,791375.0
4447,2006-06-16,856748.0
4448,2006-06-16,853494.0
4449,2006-06-16,860821.0
4450,2006-06-16,863517.0
4451,2006-06-16,874692.0
4452,2006-06-16,873419.0
4453,2006-06-16,856170.0
4454,2006-06-16,842983.0
4455,2006-06-16,833507.0
4456,2006-06-16,840908.0
4457,2006-06-16,850370.0
4458,2006-06-16,837524.0
4459,2006-06-16,821791.0
4460,2006-06-16,837587.0
4461,2006-06-16,818266.0
4462,2006-06-16,757648.0
4463,2006-06-16,682608.0
4464,2006-06-17,612550.8
4465,2006-06-17,583459.6
4466,2006-06-17,562930.6
4467,2006-06-17,556620.6
4468,2006-06-17,568127.2
4469,2006-06-17,585051.2
4470,2006-06-17,614402.6
4471,2006-06-17,674533.8
4472,2006-06-17,739757.2
4473,2006-06-17,776837.4
4474,2006-06-17,785061.4
4475,2006-06-17,777575.4
4476,2006-06-17,771615.0
4477,2006-06-17,764975.8
4478,2006-06-17,760457.6
4479,2006-06-17,753239.4
4480,2006-06-17,762520.4
4481,2006-06-17,780345.6
4482,2006-06-17,798161.2
4483,2006-06-17,811444.4
4484,2006-06-17,827907.6
4485,2006-06-17,802413.6
4486,2006-06-17,737571.8
4487,2006-06-17,668589.8
4488,2006-06-18,676542.0
4489,2006-06-18,642588.25
4490,2006-06-18,617936.75
4491,2006-06-18,606968.5
4492,2006-06-18,601086.5
4493,2006-06-18,611475.0
4494,2006-06-18,635434.75
4495,2006-06-18,702424.5
4496,2006-06-18,784565.25
4497,2006-06-18,848995.0
4498,2006-06-18,886254.75
4499,2006-06-18,910467.5
4500,2006-06-18,936330.0
4501,2006-06-18,954566.5
4502,2006-06-18,954069.75
4503,2006-06-18,958280.5
4504,2006-06-18,974614.25
4505,2006-06-18,980928.5
4506,2006-06-18,967609.75
4507,2006-06-18,970168.75
4508,2006-06-18,971271.25
4509,2006-06-18,914329.5
4510,2006-06-18,822343.5
4511,2006-06-18,740893.25
4512,2006-06-19,792738.6666666666
4513,2006-06-19,754152.3333333334
4514,2006-06-19,737267.0
4515,2006-06-19,723709.6666666666
4516,2006-06-19,735819.3333333334
4517,2006-06-19,780620.0
4518,2006-06-19,885814.6666666666
4519,2006-06-19,958983.0
4520,2006-06-19,977581.3333333334
4521,2006-06-19,1013902.6666666666
4522,2006-06-19,1061509.6666666667
4523,2006-06-19,1098919.3333333333
4524,2006-06-19,1131947.0
4525,2006-06-19,1160244.3333333333
4526,2006-06-19,1160023.6666666667
4527,2006-06-19,1158972.0
4528,2006-06-19,1168723.6666666667
4529,2006-06-19,1173434.6666666667
4530,2006-06-19,1155534.3333333333
4531,2006-06-19,1157160.6666666667
4532,2006-06-19,1141347.0
4533,2006-06-19,1092398.3333333333
4534,2006-06-19,984373.6666666666
4535,2006-06-19,856144.6666666666
4536,2006-06-20,827141.2857142857
4537,2006-06-20,786404.2857142857
4538,2006-06-20,764753.8571428572
4539,2006-06-20,752706.0
4540,2006-06-20,766271.1428571428
4541,2006-06-20,812909.7142857143
4542,2006-06-20,893416.8571428572
4543,2006-06-20,956158.1428571428
4544,2006-06-20,987414.1428571428
4545,2006-06-20,1037054.2857142857
4546,2006-06-20,1097467.857142857
4547,2006-06-20,1141511.0
4548,2006-06-20,1175456.142857143
4549,2006-06-20,1201216.7142857143
4550,2006-06-20,1204942.5714285714
4551,2006-06-20,1196885.5714285714
4552,2006-06-20,1193559.2857142857
4553,2006-06-20,1199318.857142857
4554,2006-06-20,1181343.142857143
4555,2006-06-20,1148438.5714285714
4556,2006-06-20,1142835.4285714286
4557,2006-06-20,1104882.857142857
4558,2006-06-20,1003808.2857142857
4559,2006-06-20,901112.7142857143
4560,2006-06-21,868377.0
4561,2006-06-21,817906.0
4562,2006-06-21,791740.6666666666
4563,2006-06-21,777749.6666666666
4564,2006-06-21,783037.0
4565,2006-06-21,824717.0
4566,2006-06-21,901932.0
4567,2006-06-21,959713.3333333334
4568,2006-06-21,988376.0
4569,2006-06-21,1041869.3333333334
4570,2006-06-21,1103249.6666666667
4571,2006-06-21,1149132.0
4572,2006-06-21,1181271.3333333333
4573,2006-06-21,1205496.6666666667
4574,2006-06-21,1202235.3333333333
4575,2006-06-21,1203795.3333333333
4576,2006-06-21,1204931.6666666667
4577,2006-06-21,1199221.6666666667
4578,2006-06-21,1197184.0
4579,2006-06-21,1170017.0
4580,2006-06-21,1162792.6666666667
4581,2006-06-21,1116197.0
4582,2006-06-21,1015008.6666666666
4583,2006-06-21,910267.6666666666
4584,2006-06-22,886044.6666666666
4585,2006-06-22,842960.0
4586,2006-06-22,810230.1666666666
4587,2006-06-22,794585.1666666666
4588,2006-06-22,798163.1666666666
4589,2006-06-22,833804.0
4590,2006-06-22,897277.1666666666
4591,2006-06-22,961164.0
4592,2006-06-22,1003224.5
4593,2006-06-22,1049921.6666666667
4594,2006-06-22,1108355.8333333333
4595,2006-06-22,1160622.1666666667
4596,2006-06-22,1200802.3333333333
4597,2006-06-22,1237635.3333333333
4598,2006-06-22,1242422.5
4599,2006-06-22,1234685.6666666667
4600,2006-06-22,1242907.6666666667
4601,2006-06-22,1233230.0
4602,2006-06-22,1221251.5
4603,2006-06-22,1201157.6666666667
4604,2006-06-22,1194805.3333333333
4605,2006-06-22,1150167.5
4606,2006-06-22,1054329.6666666667
4607,2006-06-22,956395.8333333334
4608,2006-06-23,860943.9803921569
4609,2006-06-23,818850.8627450981
4610,2006-06-23,789872.6078431372
4611,2006-06-23,775393.3529411765
4612,2006-06-23,779256.8431372549
4613,2006-06-23,811568.8627450981
4614,2006-06-23,873508.3921568628
4615,2006-06-23,936697.2941176471
4616,2006-06-23,985786.725490196
4617,2006-06-23,1035917.4901960784
4618,2006-06-23,1090553.5098039217
4619,2006-06-23,1134767.9411764706
4620,2006-06-23,1170378.1764705882
4621,2006-06-23,1200468.3333333333
4622,2006-06-23,1214448.0392156863
4623,2006-06-23,1218878.0196078431
4624,2006-06-23,1224950.5098039217
4625,2006-06-23,1226211.3529411764
4626,2006-06-23,1214264.7647058824
4627,2006-06-23,1182892.3921568627
4628,2006-06-23,1166218.2352941176
4629,2006-06-23,1128044.7450980393
4630,2006-06-23,1032740.9607843137
4631,2006-06-23,929616.9803921569
4632,2006-06-24,832275.7857142857
4633,2006-06-24,782221.8571428572
4634,2006-06-24,748142.2142857143
4635,2006-06-24,725438.2857142857
4636,2006-06-24,714776.0
4637,2006-06-24,716912.0714285715
4638,2006-06-24,732176.4285714285
4639,2006-06-24,782300.8571428572
4640,2006-06-24,876391.6428571428
4641,2006-06-24,964201.0
4642,2006-06-24,1031202.7142857143
4643,2006-06-24,1085398.4285714286
4644,2006-06-24,1126248.2857142857
4645,2006-06-24,1156150.5
4646,2006-06-24,1171122.142857143
4647,2006-06-24,1179150.142857143
4648,2006-06-24,1180836.5
4649,2006-06-24,1175449.2142857143
4650,2006-06-24,1150002.5714285714
4651,2006-06-24,1112323.357142857
4652,2006-06-24,1089864.4285714286
4653,2006-06-24,1055165.5
